L,462,849,0,20160624191840
L,470,852,1,20160624191841
L,474,857,0,20160624191842
L,827,0,0,20160624191843
L,1024,620,1,20160624191847
L,1024,624,1,20160624191848
L,1028,620,0,20160624191849
L,715,1,0,20160624191919
L,929,404,1,20160624191920
L,861,0,1,20160624191920
L,759,0,0,20160624194043
L,833,418,1,20160624194043
L,858,0,1,20160624194044
L,1032,673,1,20160624194112
L,1031,678,0,20160624194113
L,1030,678,0,20160624194114
L,574,605,0,20160624194136
L,686,0,1,20160624194137
L,721,400,1,20160624194137
L,914,2,0,20160624194138
L,619,464,0,20160624194140
L,619,464,0,20160624194140
L,555,445,0,20160624194142
L,677,0,0,20160624194143
L,821,470,1,20160624194143
L,882,24,1,20160624194144
L,840,0,0,20160624194146
L,1291,589,0,20160624194201
L,1030,867,0,20160624194235
L,1036,719,0,20160624194244
L,1021,445,0,20160624194257
L,711,0,0,20160624194422
L,1381,656,0,20160624194430
L,1619,921,0,20160624194435
L,1709,483,0,20160624194442
L,1465,601,0,20160624194445
L,889,0,0,20160624194446
R,894,98,1,20160624194446
L,1200,474,0,20160624194447
L,1426,121,0,20160624194449
L,1690,118,0,20160624194457
L,1648,587,1,20160624194459
L,1708,109,0,20160624194506
L,1766,145,1,20160624194506
L,1766,157,0,20160624194507
L,1779,163,0,20160624194507
L,1781,157,1,20160624194507
L,1071,578,0,20160624194508
L,884,45,0,20160624194510
R,786,515,1,20160624194521
L,799,526,0,20160624194522
L,733,662,0,20160624194522
L,871,679,0,20160624194524
L,964,678,0,20160624194525
R,979,536,0,20160624194528
L,993,550,0,20160624194528
L,1174,677,1,20160624194529
R,1278,526,0,20160624194531
L,1287,531,0,20160624194532
L,1368,663,0,20160624194532
R,987,181,1,20160624194537
L,998,202,0,20160624194537
R,915,372,0,20160624194540
L,925,378,0,20160624194541
R,953,613,0,20160624194553
L,964,621,0,20160624194553
R,1022,668,0,20160624194605
L,1032,674,0,20160624194606
R,955,593,0,20160624194611
L,975,602,0,20160624194611
R,1093,348,0,20160624194618
L,1104,356,0,20160624194618
L,1806,0,0,20160624194620
L,46,238,1,20160624194621
L,46,237,0,20160624194621
L,79,1053,1,20160624194622
R,1070,284,1,20160624194624
L,1091,289,0,20160624194624
R,917,611,0,20160624194628
L,932,619,0,20160624194629
L,880,972,0,20160624194635
R,880,683,0,20160624194640
L,889,689,0,20160624194641
R,890,316,0,20160624194645
L,912,334,0,20160624194645
R,872,364,0,20160624194654
L,887,371,0,20160624194654
R,944,286,0,20160624194700
L,960,297,0,20160624194701
R,900,379,0,20160624194707
L,921,387,0,20160624194708
R,935,487,0,20160624194709
L,942,495,0,20160624194710
L,921,827,1,20160624194713
R,941,661,0,20160624194739
L,946,669,0,20160624194740
R,954,671,0,20160624194751
L,962,676,0,20160624194751
L,954,854,0,20160624194756
R,880,598,0,20160624194803
L,896,609,0,20160624194804
R,916,638,0,20160624194809
L,921,644,0,20160624194809
R,912,601,0,20160624194814
L,925,607,1,20160624194815
R,909,342,0,20160624194820
L,921,351,0,20160624194821
R,957,628,0,20160624194832
L,977,644,0,20160624194833
R,999,314,0,20160624194841
L,1010,322,0,20160624194842
L,986,847,0,20160624194843
L,213,0,0,20160624194845
L,482,865,1,20160624194846
L,259,0,0,20160624194847
R,890,607,1,20160624194855
L,901,614,0,20160624194855
L,268,9,0,20160624194912
L,303,0,0,20160624194916
L,330,13,1,20160624194949
L,384,0,0,20160624194953
L,407,11,1,20160624194955
L,555,450,1,20160624194958
L,555,797,1,20160624195000
L,649,807,0,20160624195001
L,815,789,1,20160624195004
L,905,789,1,20160624195004
L,1021,784,1,20160624195005
L,633,278,0,20160624195006
L,419,11,0,20160624195007
L,433,4,0,20160624195017
L,432,12,0,20160624195018
L,446,17,0,20160624195033
L,623,384,0,20160624195036
L,468,8,0,20160624195039
L,479,11,0,20160624195047
L,508,15,0,20160624195055
L,521,18,0,20160624195117
L,529,15,0,20160624195118
L,549,16,0,20160624195131
L,580,13,0,20160624195145
L,656,0,0,20160624195150
L,704,8,0,20160624195156
L,745,19,0,20160624195205
L,779,11,0,20160624195230
L,837,11,0,20160624195232
L,893,9,0,20160624195239
L,999,0,0,20160624195240
L,1077,13,0,20160624195242
L,1150,14,1,20160624195251
L,1262,8,1,20160624195300
L,1253,10,0,20160624195300
L,1364,10,0,20160624195322
L,1502,10,1,20160624195324
L,186,1066,0,20160624195326
L,1224,775,1,20160624195327
L,135,533,0,20160624195328
L,1675,11,1,20160624195828
L,473,0,0,20160624195830
L,616,0,0,20160624195830
L,837,349,1,20160624195831
L,837,347,0,20160624195831
L,1210,275,1,20160624195834
L,889,431,1,20160624195837
L,693,562,0,20160624195840
L,175,1079,0,20160624195841
L,59,1069,0,20160624195844
L,884,0,0,20160624195845
L,797,543,1,20160624195846
L,244,566,1,20160624195854
L,232,536,0,20160624195902
L,534,802,0,20160624195904
L,526,778,0,20160624195912
L,545,800,0,20160624195913
L,529,588,0,20160624195919
L,530,587,0,20160624195921
L,264,657,0,20160624195922
L,288,649,1,20160624195926
L,191,602,0,20160624195948
L,223,614,0,20160624195951
L,704,739,0,20160624195956
L,729,642,1,20160624200001
L,695,497,0,20160624200002
L,312,520,0,20160624200006
L,446,569,0,20160624200009
L,504,506,0,20160624200010
L,527,516,0,20160624200012
L,452,635,1,20160624200017
L,478,636,0,20160624200020
L,364,597,0,20160624200022
L,318,569,0,20160624200027
L,312,528,0,20160624200032
L,717,533,0,20160624200033
L,1808,2,0,20160624200034
L,1028,827,0,20160624200036
L,1020,825,1,20160624200038
L,947,482,0,20160624200050
L,433,806,0,20160624200101
L,730,559,0,20160624200103
L,80,1065,1,20160624200108
L,886,390,0,20160624200109
L,238,538,0,20160624200113
L,211,537,0,20160624200121
L,505,519,1,20160624200136
L,594,425,1,20160624200136
L,369,469,1,20160624200138
L,331,511,1,20160624200142
L,331,509,0,20160624200346
L,327,518,0,20160624200349
L,897,599,0,20160624200401
L,825,676,1,20160624200401
L,430,721,0,20160624200404
L,453,723,0,20160624200406
L,474,728,0,20160624200407
L,147,633,0,20160624200409
L,147,609,0,20160624200412
L,197,583,0,20160624200418
L,198,576,0,20160624200422
L,249,589,1,20160624200439
L,273,601,1,20160624200444
L,564,579,0,20160624200454
L,565,579,0,20160624200455
L,336,707,0,20160624200458
L,436,722,0,20160624200501
L,332,699,0,20160624200502
L,289,656,0,20160624200505
L,498,725,1,20160624200507
L,520,723,0,20160624200508
L,555,722,0,20160624200509
L,577,722,0,20160624200510
L,595,723,0,20160624200511
L,621,720,1,20160624200513
L,638,724,1,20160624200514
L,654,724,0,20160624200515
L,672,724,0,20160624200517
L,716,725,0,20160624200522
L,276,586,0,20160624200528
L,293,569,0,20160624200534
L,306,580,1,20160624200541
L,560,590,0,20160624200547
L,588,668,1,20160624200548
L,460,553,1,20160624200551
L,500,560,0,20160624200554
L,536,564,0,20160624200555
L,599,492,0,20160624200556
L,627,585,0,20160624200558
L,443,621,0,20160624200600
L,337,575,0,20160624200602
L,485,621,0,20160624200603
L,318,563,0,20160624200605
L,546,612,0,20160624200606
L,564,619,0,20160624200607
L,537,502,0,20160624200608
L,953,11,0,20160624200610
L,896,513,1,20160624200610
L,687,716,1,20160624200611
L,435,702,0,20160624200613
L,458,696,0,20160624200613
L,484,700,0,20160624200616
L,518,696,0,20160624200623
L,546,703,0,20160624200625
L,567,620,0,20160624200632
L,677,521,0,20160624200632
L,414,608,0,20160624200634
L,427,605,0,20160624200634
L,435,610,0,20160624200636
L,447,606,0,20160624200637
L,475,603,0,20160624200645
L,487,577,1,20160624200646
L,484,608,0,20160624200646
L,496,608,0,20160624200647
L,511,611,0,20160624200648
L,527,608,0,20160624200649
L,587,418,0,20160624200700
L,609,473,0,20160624200701
L,424,603,0,20160624200702
L,438,602,0,20160624200703
L,450,602,0,20160624200704
L,458,602,0,20160624200704
L,472,602,1,20160624200705
L,507,601,0,20160624200707
L,627,381,1,20160624200708
L,655,465,0,20160624200709
L,418,600,0,20160624200711
L,314,557,0,20160624200712
L,452,595,0,20160624200722
L,503,495,0,20160624200723
L,952,12,1,20160624200726
L,781,362,0,20160624204424
L,421,500,1,20160624204427
L,427,501,1,20160624204428
L,441,502,0,20160624204428
L,283,460,0,20160624204430
L,464,502,0,20160624204433
L,481,501,0,20160624204434
L,505,501,0,20160624204436
L,516,503,0,20160624204437
L,648,832,0,20160624204522
L,736,834,0,20160624204531
L,688,739,0,20160624204532
L,698,749,0,20160624204533
L,768,835,0,20160624204534
L,232,729,0,20160624204537
L,132,621,0,20160624204549
L,835,498,0,20160624204556
L,897,500,0,20160624204613
L,921,499,0,20160624204613
L,711,413,0,20160624204615
L,763,742,1,20160624204615
L,438,710,0,20160624204617
L,452,713,1,20160624204617
L,962,17,0,20160624204619
L,873,453,1,20160624204620
L,530,803,1,20160624204635
L,597,798,0,20160624204636
L,648,794,0,20160624204638
L,948,38,1,20160624204647
L,667,251,1,20160624204651
L,961,34,0,20160624204652
L,690,0,0,20160624204655
L,797,515,1,20160624204655
L,465,850,1,20160624204656
L,823,0,0,20160624204658
L,928,500,1,20160624204659
L,567,0,1,20160624204706
L,621,2,0,20160624204707
L,903,0,1,20160624204708
L,1692,120,0,20160624204711
L,1740,640,0,20160624204712
L,1029,854,0,20160624204732
L,1040,725,0,20160624204807
L,1027,796,0,20160624204813
L,1034,601,0,20160624204918
R,577,809,0,20160624204955
L,621,817,0,20160624204956
L,1132,0,1,20160624205004
L,487,981,0,20160624205006
L,664,222,0,20160624205008
L,1157,10,0,20160624205033
L,1025,636,1,20160624205059
L,1022,637,0,20160624205101
L,1037,549,0,20160624205119
L,1034,530,0,20160624205131
L,1025,435,0,20160624205207
L,1033,437,1,20160624205208
L,807,507,0,20160624205212
L,1027,770,1,20160624205214
L,1033,770,0,20160624205215
L,960,769,1,20160624205224
L,1024,910,1,20160624205302
L,1030,909,1,20160624205303
L,1025,637,0,20160624205403
L,702,876,0,20160624205404
L,972,958,1,20160624205410
L,733,546,0,20160624205415
L,1026,420,0,20160624205427
L,1409,110,1,20160624205428
L,1702,118,0,20160624205432
L,1770,157,0,20160624205433
L,1010,610,0,20160624205434
L,447,69,0,20160624205440
L,151,137,1,20160624205451
L,151,134,0,20160624205451
L,959,9,1,20160624205454
L,52,479,1,20160624205510
L,46,470,0,20160624205511
L,75,480,0,20160624205519
L,73,479,0,20160624205524
L,17,447,0,20160624205534
L,976,894,0,20160624205648
L,974,893,0,20160624205649
L,779,12,1,20160624205656
L,794,15,0,20160624205656
L,1031,199,0,20160624205700
R,910,466,1,20160624205718
L,923,472,0,20160624205718
R,981,565,0,20160624205730
L,996,574,0,20160624205730
R,555,676,0,20160624205734
L,571,679,0,20160624205735
R,302,509,1,20160624205738
L,313,516,1,20160624205739
R,581,479,1,20160624205804
L,598,486,0,20160624205805
R,946,709,0,20160624205822
L,960,717,0,20160624205823
L,875,205,1,20160624205830
L,891,203,1,20160624205830
R,695,290,0,20160624205832
L,712,299,0,20160624205833
R,800,486,0,20160624205842
L,816,493,0,20160624205842
R,663,564,0,20160624205854
L,675,571,0,20160624205855
R,750,580,0,20160624205905
L,0,576,0,20160624205907
R,806,588,0,20160624205935
R,801,582,0,20160624205936
L,813,589,0,20160624205936
L,791,202,0,20160624205947
R,533,791,0,20160624205956
L,571,803,0,20160624205957
R,925,758,1,20160624210000
L,943,770,0,20160624210000
R,1490,489,0,20160624210008
L,1511,498,0,20160624210009
R,1170,815,0,20160624210016
L,1184,822,1,20160624210016
L,1727,734,1,20160624210018
L,1761,740,0,20160624210024
R,377,573,0,20160624210040
L,0,555,0,20160624210041
R,295,568,1,20160624210041
L,311,576,0,20160624210042
L,768,118,0,20160624210050
L,608,259,0,20160624210057
L,848,570,1,20160624210100
L,768,258,0,20160624210106
L,806,460,0,20160624210108
L,693,517,0,20160624210112
L,726,555,0,20160624210114
L,741,604,0,20160624210115
L,334,12,0,20160624210122
L,238,0,0,20160624210123
L,567,425,0,20160624210123
L,316,0,0,20160624210124
L,863,775,0,20160624210125
L,484,808,1,20160624210126
L,636,826,0,20160624210128
L,731,819,0,20160624210128
L,652,818,1,20160624210129
L,753,894,0,20160624210131
L,850,812,1,20160624210131
L,948,816,0,20160624210132
L,1081,815,0,20160624210132
L,1178,815,0,20160624210133
L,338,13,1,20160624210134
L,360,812,0,20160624210136
L,18,575,0,20160624210154
L,364,9,0,20160624210203
L,212,719,0,20160624210204
L,7,593,0,20160624210209
L,25,614,0,20160624210314
L,736,621,0,20160624210852
L,591,626,0,20160624210935
L,831,909,0,20160624211020
L,841,908,0,20160624211040
L,864,900,0,20160624211108
L,886,912,0,20160624211115
L,948,896,0,20160624211138
L,946,900,0,20160624211148
L,925,903,0,20160624211219
L,939,889,0,20160624211230
L,951,913,0,20160624211233
L,953,896,0,20160624211244
L,967,890,0,20160624211301
L,970,888,0,20160624211318
L,1004,893,0,20160624211323
L,1039,898,0,20160624211346
L,1023,891,0,20160624211402
L,1047,905,0,20160624211418
L,1076,889,0,20160624211437
L,1040,819,0,20160624211455
L,1047,823,0,20160624211455
L,1081,888,1,20160624211500
L,1087,888,0,20160624211513
L,1074,817,1,20160624211517
L,1092,822,1,20160624211517
L,1108,823,0,20160624211518
L,1148,818,1,20160624211524
L,1164,816,0,20160624211525
L,378,13,0,20160624211530
L,243,705,0,20160624211533
L,232,662,0,20160624211536
L,376,815,0,20160624211539
L,415,817,1,20160624211540
L,394,813,1,20160624211541
L,424,816,1,20160624211542
L,480,807,0,20160624211543
L,506,604,0,20160624211544
L,488,493,0,20160624211554
L,519,491,1,20160624211555
L,529,509,0,20160624211604
L,623,779,1,20160624211605
L,514,817,0,20160624211607
L,567,822,0,20160624211608
L,615,824,0,20160624211609
L,641,824,0,20160624211610
L,671,824,0,20160624211614
L,684,821,0,20160624211615
L,709,814,1,20160624211618
L,731,815,1,20160624211619
L,754,822,1,20160624211620
L,784,825,1,20160624211621
L,810,828,1,20160624211621
L,832,826,0,20160624211622
L,866,821,0,20160624211628
L,882,823,0,20160624211629
L,903,822,0,20160624211630
L,912,820,0,20160624211631
L,922,820,1,20160624211632
L,932,820,1,20160624211632
L,951,820,0,20160624211633
L,946,823,0,20160624211634
L,968,812,0,20160624211638
L,991,814,1,20160624211642
L,1006,817,1,20160624211643
L,1026,820,0,20160624211644
L,1036,820,0,20160624211645
L,1060,821,0,20160624211645
L,1085,818,0,20160624211646
L,1111,818,0,20160624211647
L,1150,822,0,20160624211648
L,1182,818,0,20160624211649
L,1212,817,0,20160624211651
L,1250,819,0,20160624211652
L,1265,816,0,20160624211653
L,1296,819,0,20160624211653
L,1330,818,0,20160624211654
L,1354,820,1,20160624211655
L,397,10,0,20160624211657
L,535,810,1,20160624211658
L,775,813,1,20160624211703
L,739,812,0,20160624211705
L,877,821,1,20160624211706
L,414,16,0,20160624211716
L,153,709,1,20160624211718
L,177,712,1,20160624211722
L,602,636,1,20160624211728
L,627,792,1,20160624211729
L,584,652,1,20160624211735
L,496,465,1,20160624211738
L,184,591,0,20160624211738
L,1386,867,1,20160624211756
L,1388,852,0,20160624211852
L,1066,807,1,20160624211854
L,1144,817,0,20160624211855
L,433,20,1,20160624211857
L,62,569,1,20160624211858
L,462,15,0,20160624212104
L,1307,818,1,20160624212247
L,485,17,0,20160624212311
L,10,583,0,20160624212324
L,20,591,0,20160624212330
L,25,563,1,20160624212332
L,40,553,0,20160624212335
L,42,550,0,20160624212337
L,125,550,1,20160624212613
L,1006,490,1,20160624212618
L,1711,21,0,20160624212619
L,1672,10,0,20160624212624
L,821,401,1,20160624212625
L,1314,884,0,20160624212903
L,1314,884,0,20160624212937
L,168,460,0,20160624212943
L,183,452,0,20160624212956
L,170,434,0,20160624212959
L,7,610,1,20160624213026
L,31,582,1,20160624213028
L,1476,815,0,20160624213047
L,1501,818,0,20160624213048
L,1393,683,0,20160624213049
R,1463,795,0,20160624213055
L,1473,803,0,20160624213055
R,1554,384,0,20160624213101
L,1560,391,0,20160624213101
R,1604,622,1,20160624213105
L,1610,628,0,20160624213105
L,448,9,0,20160624213110
L,440,12,0,20160624213111
L,230,613,1,20160624213113
L,19,450,1,20160624213136
L,172,346,1,20160624213233
L,146,383,0,20160624213258
L,463,9,0,20160624213318
L,226,557,1,20160624213320
R,1673,654,0,20160624213335
L,1691,667,0,20160624213336
R,1626,584,0,20160624213338
L,1638,593,0,20160624213339
L,387,816,1,20160624213355
L,421,824,0,20160624213356
L,439,15,0,20160624213401
L,343,843,0,20160624213402
L,342,856,0,20160624213403
L,339,822,1,20160624213408
L,181,380,0,20160624213411
L,372,833,0,20160624213416
L,457,17,0,20160624213418
L,380,818,0,20160624213420
L,439,814,1,20160624213422
L,487,12,0,20160624213446
L,356,811,1,20160624213447
L,112,654,0,20160624213449
L,558,823,1,20160624213605
L,641,908,0,20160624213610
L,599,820,0,20160624213619
L,606,820,0,20160624213619
L,623,823,0,20160624213620
L,634,824,1,20160624213621
L,642,819,1,20160624213626
L,667,823,1,20160624213627
L,687,825,0,20160624213627
L,709,819,1,20160624213628
L,728,820,1,20160624213628
L,747,822,0,20160624213629
L,772,818,0,20160624213630
L,805,820,0,20160624213637
L,858,822,1,20160624213638
L,888,824,0,20160624213639
L,953,890,0,20160624213643
L,953,891,0,20160624213646
L,947,883,0,20160624213657
L,951,882,0,20160624213707
L,1028,908,0,20160624213710
L,1000,827,0,20160624213717
L,1002,823,1,20160624213717
L,1029,820,0,20160624213718
L,1082,815,0,20160624213719
L,1168,811,0,20160624213719
L,1202,818,0,20160624213720
L,513,18,0,20160624213723
L,415,805,1,20160624213724
L,489,815,0,20160624213725
L,589,911,0,20160624213729
L,761,822,0,20160624213743
L,794,815,0,20160624213743
L,828,825,1,20160624213744
L,903,814,0,20160624213748
L,981,812,0,20160624213748
L,1111,820,0,20160624213749
L,1265,820,0,20160624213749
L,547,12,0,20160624213754
L,379,809,1,20160624213756
L,480,821,1,20160624213810
L,546,820,0,20160624213811
L,612,819,0,20160624213811
L,667,816,0,20160624213812
L,731,812,0,20160624213813
L,777,774,0,20160624213815
L,62,666,1,20160624213816
L,216,589,1,20160624213825
L,236,785,0,20160624213826
L,57,739,1,20160624213827
L,1528,339,0,20160624213838
L,430,822,0,20160624213844
L,596,10,1,20160624213855
L,373,818,0,20160624213857
L,395,817,0,20160624213900
L,424,817,0,20160624213901
L,446,826,1,20160624213905
L,474,823,0,20160624213905
L,497,823,0,20160624213906
L,505,823,0,20160624213907
L,528,817,0,20160624213908
L,556,820,0,20160624213908
L,575,620,1,20160624213911
L,574,613,0,20160624213915
L,586,817,0,20160624213918
L,645,826,0,20160624213944
L,731,929,1,20160624213949
L,734,915,0,20160624213959
L,742,908,0,20160624214003
L,786,899,0,20160624214020
L,753,815,0,20160624214024
L,778,817,0,20160624214025
L,800,816,1,20160624214026
L,834,814,0,20160624214028
L,861,816,0,20160624214029
L,921,923,1,20160624214034
L,945,915,0,20160624214040
L,946,897,0,20160624214042
L,918,815,0,20160624214051
L,942,812,0,20160624214052
L,973,810,0,20160624214053
L,1026,899,0,20160624214055
L,1044,814,1,20160624214106
L,1071,824,1,20160624214107
L,1095,820,0,20160624214109
L,1127,817,0,20160624214111
L,1148,817,0,20160624214111
L,1166,817,0,20160624214112
